Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
01-06-2015 01:15:14,1523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,643
01-06-2015 03:51:13,1524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,644
31-05-2015 09:59:09,1525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,645
02-06-2015 03:59:42,1526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,646
26-04-2015 02:03:58,1527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,647
18-06-2015 06:08:45,1528,1,0,0,0,0,0,0,0,0,0,0,0,0,0,648
02-06-2015 08:43:26,1529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,649
25-06-2015 12:01:20,1530,1,0,0,0,0,0,0,0,0,0,0,0,0,0,650
29-06-2015 08:46:35,1531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,651
30-06-2015 03:44:56,1532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,652
01-07-2015 05:25:56,1533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,653
09-07-2015 05:35:59,1534,5,0,3,0,3,0,0,0,0,0,0,0,0,0,654
13-07-2015 03:10:07,1535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,655
08-01-2013 07:52:57,1536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,656
14-07-2015 03:09:54,1537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,657
15-07-2015 04:13:52,1538,2,2,0,4,1,0,0,0,0,0,0,0,0,0,658
19-07-2015 03:55:22,1539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,659
26-07-2015 07:27:19,1540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,660
27-07-2015 11:33:11,1541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,661
10-07-2015 09:22:27,1542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,662
10-07-2015 09:22:28,1543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,663
27-07-2015 03:59:58,1544,1,0,0,0,0,0,0,0,0,0,0,0,0,0,664
27-07-2015 04:46:50,1545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,665
29-07-2015 06:30:26,1546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,666
04-08-2015 08:53:16,1547,1,0,0,0,0,0,0,0,0,0,0,0,0,0,667
06-08-2015 07:17:15,1548,1,0,0,0,0,0,0,0,0,0,0,0,0,0,668
11-09-2015 11:33:38,1549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,669
11-09-2015 11:33:39,1550,1,0,0,0,0,0,0,0,0,0,0,0,0,0,670
11-09-2015 11:33:40,1551,1,0,0,0,0,0,0,0,0,0,0,0,0,0,671
11-09-2015 11:33:41,1552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,672
15-09-2015 05:23:38,1553,1,0,0,0,0,0,0,0,0,0,0,0,0,0,673
15-09-2015 05:23:32,1554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,674
15-09-2015 05:23:34,1555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,675
15-09-2015 05:23:36,1556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,676
15-09-2015 05:23:37,1557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,677
15-09-2015 05:23:35,1558,1,0,0,0,0,0,0,0,0,0,0,0,0,0,678
15-09-2015 05:23:33,1559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,679
01-07-2015 11:40:39,1560,1,0,0,0,0,0,0,0,0,0,0,0,0,0,680
11-09-2015 11:33:42,1561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,681
11-09-2015 11:33:43,1562,1,0,0,0,0,0,0,0,0,0,0,0,0,0,682
17-09-2015 06:23:58,1563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,683
11-09-2015 11:33:44,1564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,684
11-09-2015 11:33:45,1565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,685
11-09-2015 11:33:46,1566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,686
20-09-2015 10:05:22,1567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,687
27-08-2015 09:00:02,1568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,688
25-09-2015 02:36:10,1569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,689
21-09-2015 02:48:33,1570,1,0,0,0,0,0,0,0,0,0,0,0,0,0,690
21-09-2015 04:04:19,1571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,691
22-09-2015 04:31:24,1572,1,0,0,0,0,0,0,0,0,0,0,0,0,0,692
11-09-2015 11:33:47,1573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,693
02-10-2015 07:46:41,1574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,694
08-03-2015 06:20:04,1575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,695
06-10-2015 07:15:13,1576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,696
06-10-2015 12:20:40,1577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,697
06-10-2015 02:38:27,1578,1,0,0,0,0,0,0,0,0,0,0,0,0,0,698
12-03-2015 10:14:20,1579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,699
12-03-2015 10:25:42,1580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,700
04-04-2015 06:10:37,1581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,701
02-03-2015 01:58:31,1582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,702
10-10-2015 05:44:51,1583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,703
10-10-2015 06:14:29,1584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,704
22-01-2014 05:27:29,1585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,705
10-10-2015 09:41:14,1586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,706
10-10-2015 12:12:49,1587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,707
10-10-2015 12:34:49,1588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,708
10-10-2015 12:04:25,1589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,709
11-10-2015 06:15:31,1590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,710
14-10-2015 09:05:56,1591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,711
15-10-2015 07:39:42,1592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,712
17-10-2015 03:15:15,1593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,713
15-10-2015 10:38:38,1594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,714
15-10-2015 10:44:58,1595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,715
21-10-2015 05:08:06,1596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,716
22-10-2015 04:51:22,1597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,717
20-10-2015 07:38:26,1598,1,0,0,0,0,0,0,0,0,0,0,0,0,0,718
20-10-2015 07:39:04,1599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,719
21-10-2015 04:13:26,1600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,720
15-10-2015 06:43:14,1601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,721
04-11-2015 03:59:38,1602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,722
09-10-2015 05:39:19,1603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,723
15-10-2015 06:43:15,1604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,724
06-11-2015 04:42:39,1605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,725
05-11-2015 06:03:01,1606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,726
11-11-2015 08:48:07,1607,1,0,0,0,0,0,0,0,0,0,0,0,0,0,727
12-11-2015 11:41:27,1608,1,0,0,0,0,0,0,0,0,0,0,0,0,0,728
11-10-2015 04:44:20,1609,1,0,0,0,0,0,0,0,0,0,0,0,0,0,729
21-11-2015 07:22:04,1610,1,0,0,0,0,0,0,0,0,0,0,0,0,0,730
19-11-2015 09:47:23,1611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,731
21-11-2015 08:41:00,1612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,732
16-11-2015 11:48:09,1613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,733
17-11-2015 06:33:47,1614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,734
23-11-2015 07:26:24,1615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,735
23-11-2015 04:47:42,1616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,736
10-11-2015 06:17:03,1617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,737
23-11-2015 05:58:55,1618,1,0,0,0,0,0,0,0,0,0,0,0,0,0,738
24-11-2015 11:00:35,1619,1,0,0,0,0,0,0,0,0,0,0,0,0,0,739
24-11-2015 10:09:10,1620,1,0,0,0,0,0,0,0,0,0,0,0,0,0,740
11-11-2015 10:01:39,1621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,741
28-11-2015 07:38:24,1622,1,0,0,0,0,0,0,0,0,0,0,0,0,0,742
28-11-2015 07:38:25,1623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,743
25-11-2015 09:57:00,1624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,744
28-11-2015 04:58:37,1625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,745
28-11-2015 07:48:01,1626,1,0,0,0,0,0,0,0,0,0,0,0,0,0,746
29-11-2015 06:39:24,1627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,747
26-11-2015 11:20:53,1628,1,0,0,0,0,0,0,0,0,0,0,0,0,0,748
25-11-2015 01:46:49,1629,1,0,0,0,0,0,0,0,0,0,0,0,0,0,749
29-11-2015 11:55:59,1630,1,0,0,0,0,0,0,0,0,0,0,0,0,0,750
29-11-2015 03:52:24,1631,1,0,0,0,0,0,0,0,0,0,0,0,0,0,751
29-11-2015 04:38:21,1632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,752
09-12-2015 05:03:55,1633,1,0,0,0,0,0,0,0,0,0,0,0,0,0,753
10-12-2015 09:37:10,1634,1,0,0,0,0,0,0,0,0,0,0,0,0,0,754
11-12-2015 07:37:52,1635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,755
10-12-2015 05:51:55,1636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,756
12-12-2015 09:34:20,1637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,757
14-12-2015 05:09:18,1638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,758
14-12-2015 07:14:45,1639,1,0,0,0,0,0,0,0,0,0,0,0,0,0,759
20-12-2015 07:44:09,1640,1,0,0,0,0,0,0,0,0,0,0,0,0,0,760
20-12-2015 06:27:48,1641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,761
21-12-2015 09:12:26,1642,1,0,0,0,0,0,0,0,0,0,0,0,0,0,762
26-12-2015 06:15:04,1643,1,0,0,0,0,0,0,0,0,0,0,0,0,0,763
29-12-2015 06:02:37,1644,1,0,0,0,0,0,0,0,0,0,0,0,0,0,764
03-01-2016 06:47:56,1645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,765
03-01-2016 02:27:46,1646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,766
05-01-2016 11:56:01,1647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,767
06-01-2016 05:59:03,1648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,768
07-01-2016 06:15:16,1649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,769
07-01-2016 04:52:44,1650,1,0,0,0,0,0,0,0,0,0,0,0,0,0,770
07-01-2016 05:22:12,1651,1,0,0,0,0,0,0,0,0,0,0,0,0,0,771
07-01-2016 05:24:33,1652,1,0,0,0,0,0,0,0,0,0,0,0,0,0,772
10-12-2015 09:37:15,1653,1,0,0,0,0,0,0,0,0,0,0,0,0,0,773
13-01-2016 01:09:08,1654,1,0,0,0,0,0,0,0,0,0,0,0,0,0,774
10-01-2016 10:44:35,1655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,775
09-01-2016 12:53:45,1656,1,0,0,0,0,0,0,0,0,0,0,0,0,0,776
16-01-2016 11:05:26,1657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,777
10-01-2016 11:37:19,1658,1,0,0,0,0,0,0,0,0,0,0,0,0,0,778
18-01-2016 05:49:40,1659,1,0,0,0,0,0,0,0,0,0,0,0,0,0,779
02-02-2016 04:11:22,1660,1,0,0,0,0,0,0,0,0,0,0,0,0,0,780
26-01-2016 04:11:48,1661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,781
07-02-2016 04:47:09,1662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,782
07-02-2016 04:47:10,1663,1,0,0,0,0,0,0,0,0,0,0,0,0,0,783
07-02-2016 04:47:11,1664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,784
07-02-2016 04:47:12,1665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,785
07-02-2016 04:47:13,1666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,786
07-02-2016 04:47:14,1667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,787
07-02-2016 04:47:15,1668,1,0,0,0,0,0,0,0,0,0,0,0,0,0,788
07-02-2016 05:21:32,1669,1,0,0,0,0,0,0,0,0,0,0,0,0,0,789
10-02-2016 07:19:39,1670,1,0,0,0,0,0,0,0,0,0,0,0,0,0,790
24-10-2015 11:44:09,1671,1,0,0,0,0,0,0,0,0,0,0,0,0,0,791
07-02-2016 04:47:17,1672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,792
15-02-2016 05:07:11,1673,1,0,0,0,0,0,0,0,0,0,0,0,0,0,793
20-02-2016 10:08:11,1674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,794
22-02-2016 10:24:06,1675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,795
20-02-2016 12:13:08,1676,1,0,0,0,0,0,0,0,0,0,0,0,0,0,796
15-01-2016 08:35:38,1677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,797
14-02-2016 02:28:01,1678,1,0,0,0,0,0,0,0,0,0,0,0,0,0,798
25-02-2016 10:10:34,1679,1,0,0,0,0,0,0,0,0,0,0,0,0,0,799
25-02-2016 10:58:32,1680,1,0,0,0,0,0,0,0,0,0,0,0,0,0,800
25-02-2016 05:14:42,1681,1,0,0,0,0,0,0,0,0,0,0,0,0,0,801
05-03-2016 03:39:56,1682,1,0,0,0,0,0,0,0,0,0,0,0,0,0,802
06-03-2016 01:19:19,1683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,803
06-03-2016 01:22:02,1684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,804
06-03-2016 05:31:55,1685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,805
03-03-2016 05:22:48,1686,1,0,0,0,0,0,0,0,0,0,0,0,0,0,806
06-03-2016 08:09:50,1687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,807
25-02-2016 11:24:50,1688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,808
25-02-2016 11:24:51,1689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,809
01-04-2016 12:43:00,1690,1,0,0,0,0,0,0,0,0,0,0,0,0,0,810
27-03-2016 11:22:10,1691,1,0,0,0,0,0,0,0,0,0,0,0,0,0,811
27-03-2016 10:18:16,1692,1,0,0,0,0,0,0,0,0,0,0,0,0,0,812
03-03-2016 04:19:00,1693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,813
03-03-2016 04:19:01,1694,1,0,0,0,0,0,0,0,0,0,0,0,0,0,814
06-03-2016 03:39:09,1695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,815
13-04-2016 11:53:33,1696,1,0,0,0,0,0,0,0,0,0,0,0,0,0,816
17-04-2016 05:56:20,1697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,817
14-04-2016 01:58:07,1698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,818
17-04-2016 02:32:07,1699,1,0,0,0,0,0,0,0,0,0,0,0,0,0,819
20-12-2015 04:12:53,1700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,820
19-04-2016 02:42:55,1701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,821
27-04-2016 02:00:34,1702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,822
11-11-2015 10:00:49,1703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,823
04-04-2016 03:59:38,1704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,824
05-03-2016 12:08:22,1705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,825
17-04-2016 02:35:42,1706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,826
17-04-2016 02:35:43,1707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,827
29-04-2016 07:16:36,1708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,828
01-05-2016 02:23:06,1709,1,0,0,0,0,0,0,0,0,0,0,0,0,0,829
05-05-2016 05:02:13,1710,1,0,0,0,0,0,0,0,0,0,0,0,0,0,830
03-05-2016 04:14:38,1711,1,0,0,0,0,0,0,0,0,0,0,0,0,0,831
05-05-2016 07:48:16,1712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,832
05-05-2016 09:02:27,1713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,833
08-05-2016 12:17:48,1714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,834
03-03-2016 03:48:12,1715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,835
13-05-2016 12:44:52,1716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,836
13-05-2016 08:31:24,1717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,837
11-03-2016 12:47:26,1718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,838
16-05-2016 06:13:04,1719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,839
18-08-2014 06:51:01,1720,1,0,0,0,0,0,0,0,0,0,0,0,0,0,840
19-05-2016 04:51:49,1721,1,0,0,0,0,0,0,0,0,0,0,0,0,0,841
22-05-2016 02:39:32,1722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,842
25-05-2016 01:57:55,1723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,843
25-05-2016 01:57:56,1724,2,0,0,0,0,0,0,0,0,0,0,0,8,0,844
30-05-2016 03:54:58,1725,2,0,0,0,0,0,0,0,0,0,0,0,0,0,845
20-05-2016 05:25:10,1726,2,0,0,0,0,0,0,0,0,0,0,0,0,0,846
31-05-2016 06:28:46,1727,2,0,0,0,0,0,0,0,0,0,0,0,0,0,847
31-05-2016 07:42:00,1728,1,0,0,0,0,0,0,0,0,0,0,0,0,0,848
31-05-2016 02:53:55,1729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,849
03-06-2016 12:56:20,1730,1,0,0,0,0,0,0,0,0,0,0,0,0,0,850
04-06-2016 12:57:43,1731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,851
04-06-2016 04:09:05,1732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,852
04-06-2016 11:57:13,1733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,853
05-06-2016 05:41:23,1734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,854
07-06-2016 12:44:20,1735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,855
08-06-2016 08:20:39,1736,1,0,0,0,0,0,0,0,0,0,0,0,0,0,856
08-06-2016 08:20:40,1737,1,0,0,0,0,0,0,0,0,0,0,0,0,0,857
09-06-2016 07:51:29,1738,1,0,0,0,0,0,0,0,0,0,0,0,0,0,858
09-06-2016 09:00:32,1739,1,0,0,0,0,0,0,0,0,0,0,0,0,0,859
16-02-2016 09:04:40,1740,1,0,0,0,0,0,0,0,0,0,0,0,0,0,860
11-06-2016 10:43:15,1741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,861
14-06-2016 04:00:03,1742,1,0,0,0,0,0,0,0,0,0,0,0,0,0,862
03-03-2016 04:19:05,1743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,863
17-06-2016 08:49:46,1744,1,0,0,0,0,0,0,0,0,0,0,0,0,0,864
22-06-2016 01:06:02,1745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,865
22-06-2016 01:06:03,1746,1,0,0,0,0,0,0,0,0,0,0,0,0,0,866
23-06-2016 03:06:50,1747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,867
16-06-2016 10:54:53,1748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,868
23-06-2016 10:50:56,1749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,869
24-06-2016 08:27:10,1750,1,0,0,0,0,0,0,0,0,0,0,0,0,0,870
07-07-2016 07:03:16,1751,1,0,0,0,0,0,0,0,0,0,0,0,0,0,871
05-07-2016 11:32:50,1752,1,0,0,0,0,0,0,0,0,0,0,0,0,0,872
13-06-2016 10:34:49,1753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,873
04-07-2016 05:29:45,1754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,874
28-06-2016 05:33:55,1755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,875
11-07-2016 10:50:59,1756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,876
28-06-2016 05:35:00,1757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,877
28-06-2016 05:36:11,1758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,878
25-07-2016 02:52:46,1759,1,0,0,0,0,0,0,0,0,0,0,0,0,0,879
26-07-2016 09:55:38,1760,1,0,0,0,0,0,0,0,0,0,0,0,0,0,880
11-08-2016 06:58:29,1761,1,0,0,0,0,0,0,0,0,0,0,0,0,0,881
16-08-2016 10:45:42,1762,1,0,0,0,0,0,0,0,0,0,0,0,0,0,882
04-01-2016 09:43:44,1763,1,0,0,0,0,0,0,0,0,0,0,0,0,0,883
22-08-2016 04:24:47,1764,1,0,0,0,0,0,0,0,0,0,0,0,0,0,884
23-08-2016 03:58:32,1765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,885
15-08-2016 02:02:36,1766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,886
12-07-2016 05:14:08,1767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,887
03-03-2016 04:19:06,1768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,888
25-08-2016 04:42:03,1769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,889
10-09-2016 02:11:12,1770,1,0,0,0,0,0,0,0,0,0,0,0,0,0,890
01-09-2016 04:14:30,1771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,891
13-09-2016 04:04:58,1772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,892
01-09-2016 03:13:27,1773,1,0,0,0,0,0,0,0,0,0,0,0,0,0,893
15-09-2016 07:26:48,1774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,894
17-09-2016 05:20:26,1775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,895
17-09-2016 05:33:09,1776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,896
16-09-2016 03:02:42,1777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,897
16-09-2016 03:45:11,1778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,898
17-09-2016 06:50:33,1779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,899
17-09-2016 07:18:05,1780,1,0,0,0,0,0,0,0,0,0,0,0,0,0,900
17-09-2016 07:16:46,1781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,901
05-05-2016 04:14:07,1782,1,0,0,0,0,0,0,0,0,0,0,0,0,0,902
17-09-2016 05:00:35,1783,1,0,0,0,0,0,0,0,0,0,0,0,0,0,903
18-09-2016 02:51:36,1784,1,0,0,0,0,0,0,0,0,0,0,0,0,0,904
14-07-2016 07:25:19,1785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,905
18-09-2016 08:14:23,1786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,906
20-09-2016 05:19:14,1787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,907
17-09-2016 06:54:39,1788,1,0,0,0,0,0,0,0,0,0,0,0,0,0,908
28-09-2016 06:40:51,1789,1,0,0,0,0,0,0,0,0,0,0,0,0,0,909
03-10-2016 06:51:27,1790,1,0,0,0,0,0,0,0,0,0,0,0,0,0,910
02-10-2016 09:19:23,1791,1,0,0,0,0,0,0,0,0,0,0,0,0,0,911
11-09-2016 10:50:31,1792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,912
04-10-2016 07:38:54,1793,1,0,0,0,0,0,0,0,0,0,0,0,0,0,913
09-10-2016 06:09:29,1794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,914
10-10-2016 03:39:31,1795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,915
04-10-2016 04:20:03,1796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,916
29-09-2016 01:48:29,1797,1,0,0,0,0,0,0,0,0,0,0,0,0,0,917
10-10-2016 01:36:20,1798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,918
10-10-2016 03:39:31,1799,1,0,0,0,0,0,0,0,0,0,0,0,0,0,919
17-09-2016 10:15:38,1800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,920
26-08-2016 01:48:52,1801,2,1,1,0,0,1,0,0,0,0,0,0,0,0,921
12-08-2016 06:57:25,1802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,922
11-08-2016 10:33:55,1803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,923
11-10-2016 04:03:50,1804,1,0,0,0,0,0,0,0,0,0,0,0,0,0,924
12-10-2016 06:47:07,1805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,925
12-10-2016 03:32:49,1806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,926
13-10-2016 03:59:27,1807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,927
13-10-2016 12:54:16,1808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,928
24-06-2016 12:01:41,1809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,929
17-10-2016 10:16:06,1810,1,0,0,0,0,0,0,0,0,0,0,0,0,0,930
18-10-2016 08:46:04,1811,1,0,0,0,0,0,0,0,0,0,0,0,0,0,931
19-10-2016 04:24:20,1812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,932
19-10-2016 05:53:02,1813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,933
19-10-2016 04:03:27,1814,1,0,0,0,0,0,0,0,0,0,0,0,0,0,934
27-10-2016 11:37:39,1815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,935
25-10-2016 08:55:39,1816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,936
27-10-2016 01:49:41,1817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,937
28-10-2016 08:57:01,1818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,938
26-10-2016 04:29:19,1819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,939
21-10-2016 11:42:37,1820,1,0,0,0,0,0,0,0,0,0,0,0,0,0,940
28-10-2016 04:48:40,1821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,941
28-10-2016 04:48:42,1822,1,0,0,0,0,0,0,0,0,0,0,0,0,0,942
28-10-2016 04:48:43,1823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,943
