Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
02-12-2003 06:12:44,4126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
02-12-2003 06:13:55,4127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
02-12-2003 09:21:53,4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
02-12-2003 09:27:05,4129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
02-12-2003 09:27:29,4130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
02-12-2003 09:40:12,4131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
02-12-2003 02:01:08,4132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
02-12-2003 02:03:38,4133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
02-12-2003 06:04:30,4134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
02-12-2003 06:05:23,4135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
03-12-2003 03:52:00,4136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
03-12-2003 03:55:51,4137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
03-12-2003 04:26:31,4138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
03-12-2003 04:39:24,4139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
03-12-2003 04:39:46,4140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
03-12-2003 04:40:39,4141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
03-12-2003 04:41:39,4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
03-12-2003 10:02:37,4143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
03-12-2003 10:09:29,4144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
04-12-2003 08:56:05,4145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
04-12-2003 09:01:30,4146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
04-12-2003 11:21:49,4147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
08-12-2003 06:00:21,4148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
08-12-2003 09:06:08,4149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
08-12-2003 09:11:04,4150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
08-12-2003 09:37:38,4151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
08-12-2003 09:38:20,4152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
08-12-2003 09:48:23,4153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
08-12-2003 09:51:07,4154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
08-12-2003 09:59:35,4155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
08-12-2003 10:13:19,4156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
08-12-2003 10:14:26,4157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
09-12-2003 04:05:03,4158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
10-12-2003 03:16:20,4159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
10-12-2003 03:50:12,4160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
10-12-2003 09:37:00,4161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
10-12-2003 09:38:51,4162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
10-12-2003 09:40:09,4163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
10-12-2003 09:51:42,4164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
10-12-2003 09:53:35,4165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
10-12-2003 09:54:12,4166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
10-12-2003 09:54:57,4167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
10-12-2003 09:56:13,4168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
10-12-2003 10:02:36,4169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
10-12-2003 10:13:01,4170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
10-12-2003 10:16:56,4171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
10-12-2003 11:25:49,4172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
10-12-2003 11:27:06,4173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
10-12-2003 11:27:27,4174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
10-12-2003 11:27:59,4175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
10-12-2003 11:30:34,4176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
10-12-2003 12:05:26,4177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
11-12-2003 03:27:13,4178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
11-12-2003 06:19:57,4179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
11-12-2003 06:20:44,4180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
12-12-2003 11:06:17,4181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
12-12-2003 11:28:04,4182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
15-12-2003 04:14:30,4183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
15-12-2003 09:24:16,4184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
15-12-2003 10:48:37,4185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
15-12-2003 11:21:13,4186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
15-12-2003 11:22:10,4187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
15-12-2003 11:46:24,4188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
15-12-2003 01:33:49,4189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
15-12-2003 01:37:25,4190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
15-12-2003 01:42:46,4191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
16-12-2003 05:49:36,4192,1,3,0,0,6,9,0,0,0,0,0,0,0,0,277
16-12-2003 05:51:51,4193,1,3,0,0,0,0,0,0,0,0,0,0,0,0,277
16-12-2003 05:53:39,4194,1,3,0,0,0,0,0,0,0,0,0,0,0,0,277
16-12-2003 10:08:53,4195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
16-12-2003 10:51:58,4196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
17-12-2003 11:33:04,4197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
17-12-2003 12:07:34,4198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
18-12-2003 03:52:31,4199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
18-12-2003 04:56:20,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
18-12-2003 05:19:10,4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
18-12-2003 09:33:14,4202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
18-12-2003 02:05:10,4203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
19-12-2003 04:03:15,4204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
19-12-2003 04:03:35,4205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
19-12-2003 04:03:48,4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
19-12-2003 04:10:09,4207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
19-12-2003 04:11:02,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-12-2003 06:53:55,4209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-12-2003 07:02:03,4210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-12-2003 01:24:21,4211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
02-01-2004 08:57:47,4212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
04-01-2004 08:00:11,4213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
04-01-2004 08:09:52,4214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
04-01-2004 08:10:14,4215,1,0,0,0,2,0,0,0,0,0,0,0,0,0,277
04-01-2004 08:19:06,4216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
04-01-2004 08:20:37,4217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
04-01-2004 09:01:59,4218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
04-01-2004 01:37:49,4219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
04-01-2004 01:38:58,4220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
05-01-2004 10:20:08,4221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
05-01-2004 10:46:56,4222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
05-01-2004 10:56:46,4223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
05-01-2004 06:29:29,4224,6,3,6,4,6,0,0,0,0,0,0,0,0,0,277
05-01-2004 06:34:37,4225,6,3,0,0,0,0,0,0,0,0,0,0,0,0,277
05-01-2004 06:35:43,4226,6,3,0,0,0,0,0,0,0,0,0,0,0,0,277
05-01-2004 06:37:31,4227,6,3,0,0,0,0,0,0,0,0,0,0,0,0,277
05-01-2004 06:38:00,4228,6,3,0,0,0,0,0,0,0,0,0,0,0,0,277
05-01-2004 06:39:46,4229,6,3,0,0,0,0,0,0,0,0,0,0,0,0,277
05-01-2004 06:52:11,4230,6,3,0,0,0,0,0,0,0,0,0,0,0,0,277
05-01-2004 06:54:45,4231,6,3,0,0,0,0,0,0,0,0,0,0,0,0,277
05-01-2004 06:55:51,4232,6,3,0,0,0,0,0,0,0,0,0,0,0,0,277
07-01-2004 03:20:08,4233,6,3,0,0,0,0,0,0,0,0,0,0,0,0,277
07-01-2004 03:44:44,4234,6,3,0,0,0,0,0,0,0,0,0,0,0,0,277
07-01-2004 05:19:33,4235,4,7,2,4,12,5,0,0,0,0,0,0,0,0,277
07-01-2004 06:22:44,4236,4,7,0,0,0,0,0,0,0,0,0,0,0,0,277
07-01-2004 09:41:56,4237,4,7,0,0,0,0,0,0,0,0,0,0,0,0,277
07-01-2004 10:50:11,4238,4,7,0,0,0,0,0,0,0,0,0,0,0,0,277
07-01-2004 10:53:53,4239,4,7,0,0,0,0,0,0,0,0,0,0,0,0,277
07-01-2004 11:46:20,4240,4,7,0,0,0,0,0,0,0,0,0,0,0,0,277
08-01-2004 06:03:10,4241,4,7,0,0,0,0,0,0,0,0,0,0,0,0,277
08-01-2004 06:58:21,4242,4,7,0,0,0,0,0,0,0,0,0,0,0,0,277
08-01-2004 07:06:40,4243,4,7,0,0,0,0,0,0,0,0,0,0,0,0,277
09-01-2004 03:45:47,4244,4,7,0,0,0,0,0,0,0,0,0,0,0,0,277
09-01-2004 04:59:55,4245,4,7,0,0,0,0,0,0,0,0,0,0,0,0,277
09-01-2004 05:06:26,4246,4,7,0,0,0,0,0,0,0,0,0,0,0,0,277
09-01-2004 05:25:14,4247,4,7,0,0,0,0,0,0,0,0,0,0,0,0,277
09-01-2004 05:36:07,4248,4,7,0,0,0,0,0,0,0,0,0,0,0,0,277
09-01-2004 10:03:06,4249,4,2,8,1,3,1,0,0,0,0,0,0,0,0,277
11-01-2004 06:56:36,4250,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
11-01-2004 07:02:48,4251,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
12-01-2004 03:59:25,4252,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
12-01-2004 04:08:36,4253,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
12-01-2004 04:14:14,4254,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
12-01-2004 04:48:08,4255,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
12-01-2004 05:14:12,4256,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
12-01-2004 10:34:48,4257,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
12-01-2004 10:41:06,4258,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
12-01-2004 11:26:32,4259,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
12-01-2004 11:27:40,4260,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
12-01-2004 11:54:31,4261,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 03:35:28,4262,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 03:36:13,4263,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 03:37:29,4264,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 03:38:26,4265,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 03:39:42,4266,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 03:42:11,4267,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 03:58:49,4268,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 04:02:01,4269,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 04:04:05,4270,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 04:05:54,4271,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 04:35:57,4272,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 04:36:29,4273,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 04:38:04,4274,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 04:47:10,4275,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 04:48:41,4276,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 04:50:21,4277,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 04:57:01,4278,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 04:57:24,4279,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 04:59:53,4280,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 09:34:10,4281,4,2,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 12:07:40,4282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
13-01-2004 12:13:32,4283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
14-01-2004 03:42:10,4284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
14-01-2004 03:47:55,4285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
14-01-2004 05:05:54,4286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
14-01-2004 05:07:24,4287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
14-01-2004 05:11:42,4288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
14-01-2004 05:16:47,4289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
15-01-2004 03:09:23,4290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
15-01-2004 05:54:30,4291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
15-01-2004 06:19:49,4292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
15-01-2004 06:20:17,4293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
15-01-2004 06:21:29,4294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
15-01-2004 06:38:08,4295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
15-01-2004 08:48:13,4296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
15-01-2004 08:49:23,4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
15-01-2004 09:08:12,4298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
16-01-2004 02:50:41,4299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
16-01-2004 03:09:28,4300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
16-01-2004 03:15:05,4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
16-01-2004 05:17:04,4302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
16-01-2004 08:40:42,4303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
19-01-2004 11:41:28,4304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
19-01-2004 11:41:50,4305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
19-01-2004 06:15:59,4306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
19-01-2004 06:16:30,4307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
21-01-2004 03:46:17,4308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
21-01-2004 04:39:54,4309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
21-01-2004 04:44:58,4310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
21-01-2004 04:45:34,4311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
21-01-2004 04:47:21,4312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
21-01-2004 04:50:08,4313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
21-01-2004 04:51:54,4314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
21-01-2004 04:52:59,4315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
21-01-2004 05:22:23,4316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-01-2004 05:15:37,4317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-01-2004 05:15:49,4318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-01-2004 05:40:30,4319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-01-2004 06:17:09,4320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-01-2004 07:53:43,4321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-01-2004 07:54:00,4322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-01-2004 07:54:39,4323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-01-2004 07:56:39,4324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-01-2004 08:01:59,4325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-01-2004 08:45:50,4326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-01-2004 08:46:07,4327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-01-2004 08:46:55,4328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-01-2004 08:48:48,4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-01-2004 09:11:35,4330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-01-2004 10:25:19,4331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-01-2004 10:25:54,4332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-01-2004 10:27:58,4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-01-2004 10:31:46,4334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-01-2004 10:35:06,4335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
22-01-2004 10:37:06,4336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
23-01-2004 03:41:05,4337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
23-01-2004 03:44:02,4338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
23-01-2004 04:02:12,4339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
23-01-2004 04:29:56,4340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
23-01-2004 04:36:03,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
23-01-2004 08:49:53,4342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
23-01-2004 08:50:53,4343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
23-01-2004 08:51:27,4344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
23-01-2004 08:52:04,4345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
26-01-2004 03:55:16,4346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
26-01-2004 12:16:44,4347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
27-01-2004 08:16:24,4348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
27-01-2004 08:25:37,4349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
27-01-2004 08:39:34,4350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
27-01-2004 08:54:22,4351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
27-01-2004 09:17:44,4352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
27-01-2004 09:35:55,4353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
28-01-2004 01:03:49,4354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
28-01-2004 01:07:22,4355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
28-01-2004 01:38:58,4356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
28-01-2004 05:44:45,4357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
29-01-2004 03:29:28,4358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
29-01-2004 03:43:56,4359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
29-01-2004 07:21:37,4360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
29-01-2004 07:23:36,4361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
29-01-2004 07:32:01,4362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
29-01-2004 07:32:24,4363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
29-01-2004 07:32:45,4364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
29-01-2004 07:33:16,4365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
29-01-2004 07:33:31,4366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
29-01-2004 08:07:34,4367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
29-01-2004 08:07:48,4368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
29-01-2004 09:48:36,4369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
29-01-2004 09:49:41,4370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
29-01-2004 09:53:34,4371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
29-01-2004 09:54:08,4372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
29-01-2004 09:56:45,4373,4,1,15,0,4,1,0,0,0,0,0,0,0,0,278
29-01-2004 11:28:53,4374,4,1,0,0,0,0,0,0,0,0,0,0,0,0,278
29-01-2004 11:29:47,4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
29-01-2004 11:35:42,4376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
29-01-2004 11:37:21,4377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
29-01-2004 11:38:27,4378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
29-01-2004 11:41:56,4379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
29-01-2004 11:48:27,4380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
29-01-2004 12:00:10,4381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
29-01-2004 12:17:25,4382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
29-01-2004 12:17:51,4383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
30-01-2004 03:51:51,4384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
30-01-2004 04:51:24,4385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
30-01-2004 04:54:00,4386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
30-01-2004 05:25:45,4387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
30-01-2004 05:26:23,4388,0,1,0,19,0,0,0,0,0,0,0,0,0,0,278
30-01-2004 05:27:27,4389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
30-01-2004 05:31:23,4390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
30-01-2004 05:31:44,4391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
30-01-2004 05:48:55,4392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
30-01-2004 08:08:18,4393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
30-01-2004 08:41:27,4394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
30-01-2004 08:43:49,4395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
02-02-2004 03:13:29,4396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
02-02-2004 03:21:21,4397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
02-02-2004 03:24:30,4398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
02-02-2004 06:13:54,4399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
02-02-2004 06:15:22,4400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
02-02-2004 07:59:42,4401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
02-02-2004 08:46:58,4402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
02-02-2004 10:49:10,4403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
02-02-2004 10:49:54,4404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
02-02-2004 11:34:09,4405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
02-02-2004 11:53:50,4406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
02-02-2004 11:59:12,4407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
02-02-2004 11:59:35,4408,2,1,2,1,2,0,0,0,0,0,0,0,0,0,278
02-02-2004 12:00:31,4409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
02-02-2004 12:15:58,4410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
02-02-2004 12:24:18,4411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
02-02-2004 12:24:41,4412,1,0,0,0,1,0,0,0,0,0,0,0,0,0,278
02-02-2004 12:29:58,4413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,278
02-02-2004 05:34:01,4414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,278
02-02-2004 06:39:04,4415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,278
02-02-2004 06:39:37,4416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,278
03-02-2004 02:38:38,4417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,278
03-02-2004 02:39:37,4418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
03-02-2004 04:47:26,4419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
03-02-2004 04:58:10,4420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
03-02-2004 05:16:40,4421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
03-02-2004 05:40:19,4422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
03-02-2004 05:52:32,4423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
03-02-2004 06:07:26,4424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
03-02-2004 09:58:08,4425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
03-02-2004 09:58:38,4426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278
